
央视频道,#genre#
广东卫视,http://43.152.25.217:80/tencent.live.cbncdn.cn/__cl/cg:live/__c/guangdongHD/__op/default/__f/index.m3u8$LR•IPV4•600『线路570』
广东卫视,http://101.35.240.114:88/live.php?id=广东卫视$LR•IPV4•600『线路571』
广东卫视,http://home.wwang.pw:35455/itv/1000000005000265034.m3u8?cdn=ystenlive$LR•IPV4•600『线路572』
广东卫视,http://dsj.motem.top:8880/bptv/10000100000000050000000003873459.m3u8$LR•IPV4•600『线路573』
广东卫视,http://a21709.tv.netsite.cc/proxy/573869971/573869971.m3u8$LR•IPV4•600『线路574』
广东卫视,http://112.27.235.94:8000/hls/30/index.m3u8$LR•IPV4•600『线路575』
广东卫视,http://39.135.133.177/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226248/index.m3u8$LR•IPV4•600『线路576』
广东卫视,http://mg.hmysapp.cn:177/ckmg/zb.php?id=gdws$LR•IPV4•600『线路577』
广东卫视,http://t.061899.xyz/tl/dq.php?id=gdws$LR•IPV4•600『线路578』
广东卫视,http://[2409:8087:1a15:10d1::37]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226248/index.m3u8$LR•IPV6•600『线路579』
广东卫视,http://php.jdshipin.com:8880/TVOD/gsyd.php?id=9900000520$LR•IPV4•600『线路580』
广东卫视,http://z.b.bkpcp.top/m.php?id=gdws$LR•IPV4•600『线路581』
广东卫视,http://j.x.bkpcp.top/jx/GUANGDHD$LR•IPV4•600『线路582』
广东卫视,http://goo.bkpcp.top/mg/gdws$LR•IPV4•600『线路583』
广东卫视,http://iptv.huuc.edu.cn/hls/gdhd.m3u8$LR•IPV4•600『线路584』
广东卫视,http://dsj.motem.top:8880/bptv/10000100000000050000000003873459.m3u8$LR•IPV4•600『线路585』
广东卫视,http://[2409:8087:1a0a:df::404b]/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226248/index.m3u8$LR•IPV6•600『线路586』
广东卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226248/index.m3u8$LR•IPV6•600『线路587』
广东卫视,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226961/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7E2MGyx659D_aaDPP0qt3NgA%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND$LR•IPV6•600『线路588』
广东卫视,http://iptv.cdn.ha.chinamobile.com/PLTV/88888888/224/3221227201/index.m3u8$LR•IPV4•600『线路589』
广东卫视,http://148.135.93.213:81/live.php?id=广东卫视$LR•IPV4•600『线路590』
广东卫视,http://php.jdshipin.com:8880/TVOD/gsyd.php?id=9900000520$LR•IPV4•600『线路591』
广东卫视,http://z.b.bkpcp.top/m.php?id=gdws$LR•IPV4•600『线路592』
广东卫视,http://j.x.bkpcp.top/jx/GUANGDHD$LR•IPV4•600『线路593』
广东卫视,http://goo.bkpcp.top/mg/gdws$LR•IPV4•600『线路594』
广东卫视,http://iptv.huuc.edu.cn/hls/gdhd.m3u8$LR•IPV4•600『线路595』
广东卫视,http://dsj.motem.top:8880/bptv/10000100000000050000000003873459.m3u8$LR•IPV4•600『线路596』
广东卫视,http://[2409:8087:1a0a:df::404b]/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226248/index.m3u8$LR•IPV6•600『线路597』
广东卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226248/index.m3u8$LR•IPV6•600『线路598』
广东卫视,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226961/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7E2MGyx659D_aaDPP0qt3NgA%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND$LR•IPV6•600『线路599』
广东卫视,http://iptv.cdn.ha.chinamobile.com/PLTV/88888888/224/3221227201/index.m3u8$LR•IPV4•600『线路600』
广西卫视,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221227010/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7EkAhb-89sxdm9fz6-heXCuw%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND$LR•IPV6•457『线路1』
广西卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226549/index.m3u8$LR•IPV4•457『线路2』
广西卫视,http://cyz32.livehbindex.hbcatv.cn/live/50000020731348f098457f0080cdf72c.m3u8?bitrate=2300&pt=5$LR•IPV4•457『线路3』
广西卫视,http://api2.52tb.xyz/info?id=45&token=20230326xflvzc$LR•IPV4•457『线路4』
广西卫视,http://192.168.0.50:35453/bst/gxwshd4m@4000000.m3u8$LR•IPV4•457『线路5』
广西卫视,http://gslbserv.itv.cmvideo.cn:80/5000000011000265001/1.m3u8?channel-id=ystenlive&Contentid=1000000002000019837&livemode=1&stbId=toShengfen&mode=1&$LR•IPV4•457『线路6』
广西卫视,http://gslbserv.itv.cmvideo.cn:80/5000000011000265001/1.m3u8?channel-id=bestzb&Contentid=5000000006000040014&livemode=1&stbId=toShengfen&mode=1&$LR•IPV4•457『线路7』
广西卫视,http://gslbserv.itv.cmvideo.cn:80/5000000011000265001/1.m3u8?channel-id=bestzb&Contentid=5000000011000031118&livemode=1&stbId=toShengfen&mode=1&$LR•IPV4•457『线路8』
广西卫视,http://gslbserv.itv.cmvideo.cn:80/5000000011000265001/1.m3u8?channel-id=hnbblive&Contentid=5411468428139664300&livemode=1&stbId=toShengfen&mode=1&$LR•IPV4•457『线路9』
广西卫视,http://gslbserv.itv.cmvideo.cn:80/5000000011000265001/1.m3u8?channel-id=ystenlive&Contentid=8069815772565148726&livemode=1&stbId=toShengfen&mode=1&$LR•IPV4•457『线路10』
广西卫视,https://migu.188766.xyz/?migutoken=a8a12b5966e765246bba7f349d315e4b&id=gxws&type=sz$LR•IPV4•457『线路11』
广西卫视,http://iptv.cdn.ha.chinamobile.com/PLTV/88888888/224/3221227242/index.m3u8$LR•IPV4•457『线路12』
广西卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225731/index.m3u8$LR•IPV4•457『线路13』
广西卫视,http://otttv.bj.chinamobile.com/PLTV/88888888/224/3221227010/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7EkAhb-89sxdm9fz6-heXCuw%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND$LR•IPV4•457『线路14』
广西卫视,http://60.12.183.46:9901/tsfile/live/0112_1.m3u8$LR•IPV4•457『线路15』
广西卫视,http://jf.jxx2023.work:40446/tsfile/live/0113_1.m3u8$LR•IPV4•457『线路16』
广西卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225731/index.m3u8$LR•IPV4•457『线路17』
广西卫视,http://36.32.174.67:60080/newlive/live/hls/38/live.m3u8$LR•IPV4•457『线路18』
广西卫视,http://110.53.52.63:8888/newlive/live/hls/25/live.m3u8$LR•IPV4•457『线路19』
广西卫视,http://221.2.148.205:8154/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•457『线路20』
广西卫视,http://123.130.84.106:8154/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•457『线路21』
广西卫视,http://61.136.67.238:50085/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•457『线路22』
广西卫视,http://124.128.73.58:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•457『线路23』
广西卫视,http://dd.ddzb.fun/php/migu.php?id=gxws$LR•IPV4•457『线路24』
广西卫视,http://182.92.109.190:1668/migu720/migu720.php?id=gxws$LR•IPV4•457『线路25』
广西卫视,http://123.10.78.208:808/hls/52/index.m3u8$LR•IPV4•457『线路26』
广西卫视,http://218.76.32.193:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•457『线路27』
广西卫视,http://42.48.50.232:9002/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•457『线路28』
广西卫视,http://tvbox6.icu/tv/migu.php?id=gxws$LR•IPV4•457『线路29』
广西卫视,http://home.wwang.pw:35455/itv/5000000011000031118.m3u8?cdn=bestzb$LR•IPV4•457『线路30』
广西卫视,http://116.9.204.242:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•457『线路31』
广西卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=7377&tk=a0c4f6cfaba3$LR•IPV4•457『线路32』
广西卫视,https://www.yangshipin.cn/tv/home?pid=600002509$LR•IPV4•457『线路33』
广西卫视,http://58.19.43.46:9901/tsfile/live/1004_1.m3u8$LR•IPV4•457『线路34』
广西卫视,http://1b6467f415.iok.la:9931/tsfile/live/1082_1.m3u8$LR•IPV4•457『线路35』
广西卫视,http://58.221.214.82:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•457『线路36』
广西卫视,http://120.192.226.35:8009/hls/53/index.m3u8$LR•IPV4•457『线路37』
广西卫视,http://cssbyd.imwork.net:8082/hls/33/index.m3u8$LR•IPV4•457『线路38』
广西卫视,http://61.138.128.226:19901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•457『线路39』
广西卫视,http://36.105.100.208:35455/itv/5000000011000031118.m3u8?cdn=bestzb$LR•IPV4•457『线路40』
广西卫视,http://113.118.15.210:808/hls/56/index.m3u8$LR•IPV4•457『线路41』
广西卫视,http://110.7.131.4:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•457『线路42』
广西卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=6313&tk=23a9aca1f79f$LR•IPV4•457『线路43』
广西卫视,http://8.138.7.223/tv/dl/careryun.php?id=40$LR•IPV4•457『线路44』
广西卫视,http://113.57.93.165:9900/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•457『线路45』
广西卫视,http://113.57.20.158:9901/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•457『线路46』
广西卫视,http://111.160.17.2:59901/tsfile/live/0001_44.m3u8$LR•IPV4•457『线路47』
广西卫视,http://111.160.17.2:59901/tsfile/live/0001_44.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•457『线路48』
广西卫视,http://222.134.245.16:9901/tsfile/live/0113_1.m3u8$LR•IPV4•457『线路49』
广西卫视,http://183.11.239.36:808/hls/56/index.m3u8$LR•IPV4•457『线路50』
广西卫视,http://120.76.248.139/live/bfgd/4200000116.m3u8$LR•IPV4•457『线路51』
广西卫视,http://116.9.204.242:9901/tsfile/live/0113_1.m3u8$LR•IPV4•457『线路52』
广西卫视,http://13457610200.8866.org:2018/live/广西卫视HD/index.m3u8$LR•IPV4•457『线路53』
广西卫视,http://39.164.180.36:19901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=0&authid=0$LR•IPV4•457『线路54』
广西卫视,http://113.218.229.47:8081/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•457『线路55』
广西卫视,http://218.89.240.144:59901/tsfile/live/0113_1.m3u8$LR•IPV4•457『线路56』
广西卫视,http://221.226.4.10:9901/tsfile/live/1024_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•457『线路57』
广西卫视,http://112.6.165.112:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•457『线路58』
广西卫视,http://182.91.124.224:9901/tsfile/live/1055_1.m3u8?key=txiptv&playlive=0&authid=0$LR•IPV4•457『线路59』
广西卫视,https://stream1.freetv.fun/bfbb6cc5e99b302fee0410849bb3b702c56e2f126c340387bb623ae8c035fb1b.m3u8$LR•IPV4•457『线路60』
广西卫视,http://123.138.22.30:9901/tsfile/live/0113_1.m3u8$LR•IPV4•457『线路61』
广西卫视,http://60.12.183.46:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=0&authid=0$LR•IPV4•457『线路62』
广西卫视,http://116.117.104.34:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•457『线路63』
广西卫视,http://116.117.106.117:8096/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•457『线路64』
广西卫视,http://116.117.106.11:8096/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•457『线路65』
广西卫视,http://116.117.106.103:8096/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•457『线路66』
广西卫视,http://116.117.107.20:8096/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•457『线路67』
广西卫视,http://110.7.131.79:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•457『线路68』
广西卫视,http://110.7.131.146:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•457『线路69』
广西卫视,http://110.7.131.40:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•457『线路70』
广西卫视,http://110.7.131.193:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•457『线路71』
广西卫视,http://110.7.131.231:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•457『线路72』
广西卫视,http://182.150.23.74:808/hls/31/index.m3u8$LR•IPV4•457『线路73』
广西卫视,http://61.138.128.226:19901/tsfile/live/0113_1.m3u8$LR•IPV4•457『线路74』
广西卫视,http://58.221.214.82:9901/tsfile/live/0113_1.m3u8$LR•IPV4•457『线路75』
广西卫视,http://111.14.181.15:9901/tsfile/live/0113_1.m3u8$LR•IPV4•457『线路76』
广西卫视,http://223.241.247.214:9901/tsfile/live/0113_1.m3u8$LR•IPV4•457『线路77』
广西卫视,http://61.136.67.238:50085/tsfile/live/0113_1.m3u8$LR•IPV4•457『线路78』
广西卫视,http://58.220.219.14:9901/tsfile/live/0113_1.m3u8$LR•IPV4•457『线路79』
广西卫视,http://110.80.17.38:9901/tsfile/live/0113_1.m3u8$LR•IPV4•457『线路80』
广西卫视,http://121.33.239.242:9901/tsfile/live/0113_1.m3u8$LR•IPV4•457『线路81』
广西卫视,http://124.128.73.58:9901/tsfile/live/0113_1.m3u8$LR•IPV4•457『线路82』
广西卫视,http://220.164.192.48:50085/tsfile/live/0112_1.m3u8$LR•IPV4•457『线路83』
广西卫视,http://222.169.85.8:9901/tsfile/live/0113_1.m3u8$LR•IPV4•457『线路84』
广西卫视,http://58.57.40.22:9901/tsfile/live/1049_1.m3u8$LR•IPV4•457『线路85』
广西卫视,https://haoyunlai.serv00.net/Smartv-1.php?id=guangxi$LR•IPV4•457『线路86』
广西卫视,http://218.13.14.6:60050/tsfile/live/1042_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•457『线路87』
广西卫视,http://218.29.168.146:352/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•457『线路88』
广西卫视,http://218.89.240.144:59901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•457『线路89』
广西卫视,http://119.36.148.115:59901/tsfile/live/0113_1.m3u8$LR•IPV4•457『线路90』
广西卫视,http://58.220.219.14:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•457『线路91』
广西卫视,http://183.3.134.56:9901/tsfile/live/0113_1.m3u8?key=tvbox6_com&playlive=1&authid=0$LR•IPV4•457『线路92』
广西卫视,http://115.149.139.141:10001/tsfile/live/1037_1.m3u8?blog.ntnas.top$LR•IPV4•457『线路93』
广西卫视,http://180.117.149.221:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•457『线路94』
广西卫视,http://113.57.20.158:9901/tsfile/live/1004_1.m3u8$LR•IPV4•457『线路95』
广西卫视,http://dl.wifi942.com:66/jsyd/jsyd.php?id=GXWS$LR•IPV4•457『线路96』
广西卫视,http://117.27.190.42:9998/tsfile/live/23269_1.m3u8$LR•IPV4•457『线路97』
广西卫视,http://116.9.204.242:9901/tsfile/live/0113_1.m3u8?key=txiptv$LR•IPV4•457『线路98』
广西卫视,http://113.57.93.165:9900/tsfile/live/1004_1.m3u8$LR•IPV4•457『线路99』
广西卫视,http://116.117.105.96:8096/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•457『线路100』
广西卫视,http://124.128.73.58:9901/tsfile/live/0113_1.m3u8?key=txiptv$LR•IPV4•457『线路101』
广西卫视,http://116.117.105.71:8096/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•457『线路102』
广西卫视,http://116.117.104.248:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•457『线路103』
广西卫视,http://110.7.131.129:8096/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•457『线路104』
广西卫视,http://118.122.189.74:9901/tsfile/live/0113_1.m3u8$LR•IPV4•457『线路105』
广西卫视,http://116.117.105.51:8096/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•457『线路106』
广西卫视,http://116.117.107.84:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•457『线路107』
广西卫视,http://123.130.84.106:8154/tsfile/live/0113_1.m3u8$LR•IPV4•457『线路108』
广西卫视,http://113.25.252.226:9901/tsfile/live/0113_1.m3u8$LR•IPV4•457『线路109』
广西卫视,http://111.14.181.15:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•457『线路110』
广西卫视,http://58.220.219.14:9901/tsfile/live/0113_1.m3u8?key=txiptv$LR•IPV4•457『线路111』
广西卫视,http://61.136.172.236:9901/tsfile/live/0113_1.m3u8$LR•IPV4•457『线路112』
广西卫视,http://111.61.236.247:9081/hls/44/index.m3u8$LR•IPV4•457『线路113』
广西卫视,http://61.136.172.236:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•457『线路114』
广西卫视,http://tvbox6.com/tv/bfgd.php?id=116$LR•IPV4•457『线路115』
广西卫视,http://116.117.105.236:8096/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•457『线路116』
广西卫视,http://1.195.30.9:19901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•457『线路117』
广西卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226380/index.m3u8$LR•IPV4•457『线路118』
广西卫视,http://live.gxrb.com.cn/tv/gxtvlive03/index.m3u8$LR•IPV4•457『线路119』
广西卫视,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225770/index.m3u8$LR•IPV4•457『线路120』
广西卫视,http://171.108.239.98:8181/tsfile/live/1058_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•457『线路121』
广西卫视,http://222.241.154.37:9901/tsfile/live/23039_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•457『线路122』
广西卫视,http://www.zzlag.top:9087/tsfile/live/0113_1.m3u8?key=txiptv$LR•IPV4•457『线路123』
广西卫视,http://119.62.36.174:9901/tsfile/live/0109_1.m3u8?key=txiptv&playlive=0&authid=0$LR•IPV4•457『线路124』
广西卫视,http://jxcbn.ws-cdn.gitv.tv/hls/GUANGXHD/index.m3u8?gMac=unknown&livodToken=a71e93bbbb5e737e3ca6045ab8958d7b1f6b03b2cfcc398439f6b9111e29a053_1720509270_604800&fromCDN=ws$LR•IPV4•457『线路125』
广西卫视,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226549/index.m3u8$LR•IPV4•457『线路126』
广西卫视,http://58.248.112.205:8006/GD_CUCC/G_GUANGXI-HQ.m3u8?Authinfo=rXkmbbZhLH3Xhx6sgXqqNUIecLjXoLUiOhb4XqRrxOtj2euKCnEg1Eg8B4cNSNUX07-06-2024$LR•IPV4•457『线路127』
广西卫视,http://58.51.111.46:1111/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•457『线路128』
广西卫视,http://171.108.239.99:8181/tsfile/live/1058_1.m3u8?key=txiptv$LR•IPV4•457『线路129』
广西卫视,http://jxcbn.ws-cdn.gitv.tv/hls/GUANGXHD/index.m3u8?gMac=unknown&livodToken=86a5fed20a305cd10cb1e1f3d81ca473de518a45b7e630fa7b7e66dcf2c2e316_1720505191_604800&fromCDN=ws$LR•IPV4•457『线路130』
广西卫视,http://60.208.104.234:352/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•457『线路131』
广西卫视,http://171.108.239.79:8181/tsfile/live/1058_1.m3u8?key=txiptv$LR•IPV4•457『线路132』
广西卫视,http://219.159.147.195:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•457『线路133』
广西卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226549/index.m3u8$LR•IPV4•457『线路134』
广西卫视,http://171.108.239.80:8181/tsfile/live/1058_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•457『线路135』
广西卫视,http://118.122.2.29:9999/hls/37/index.m3u8$LR•IPV4•457『线路136』
广西卫视,http://171.108.239.79:8181/tsfile/live/1058_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•457『线路137』
广西卫视,http://222.241.154.37:9901/tsfile/live/23039_1.m3u8?key=txiptv$LR•IPV4•457『线路138』
广西卫视,http://219.159.147.195:9901/tsfile/live/1002_1.m3u8?key=txiptv$LR•IPV4•457『线路139』
广西卫视,http://117.27.190.42:9998/tsfile/live/23269_1.m3u8?key=txiptv$LR•IPV4•457『线路140』
